player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
25457,0.0,0.0,0.0,0.0,0.0006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.00096711796,0.0027649768,0.0,0.0,0.0014662757,0.0,0.0,0.0,0.0006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0009469697,0.0,0.00073313783,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027191557,0.0,0.0,0.0,0.0,0.0005980861,0.000622665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009469697,0.0021535924,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.00048355898,0.0,0.000622665,0.0,0.0,0.0,0.0,0.0,0.0,0.00049407117,0.00045913682,0.0,0.00073313783,0.0,0.0,0.0006060606,0.0006993007,0.00077041605,0.001393081,0.0006060606,0.0,0.0,0.0006993007,0.0,0.0,0.0,0.0,0.00045913682,0.0,0.0,0.0,0.0041948687,0.00240156,0.00045913682,0.0013328922,0.00073313783,0.0,0.0,0.0009776301,0.0015035539,0.0014636937,0.001421715,0.0015696348,0.0017852766,0.0,0.0,0.0013219657,0.0011937862,0.0013685022,0.0015592687,0.0049876166,0.0030674087,0.0015696348,0.001480298,0.00054112554,0.0013517041,0.00045913682,0.0007102273,0.0014112027,0.0016280491,0.0024474158,0.003837829,0.0033598894,0.004193672,0.0032884495,0.0025458408,0.0020617796,0.0028098042,0.0038442267,0.004582351,0.002947445,0.00215502,0.00293132,0.0027853819,0.0091109,0.008917703,0.006050842,0.006231152,0.00048355898,0.0035917193,0.00612142,0.011773858,0.014438667,0.0071280133,0.010280167,0.0066841156,0.0058433544,0.006780027,0.0065340777,0.008614398,0.010225128,0.0075161797,0.011548808,0.009713071,0.0030953647,0.0039824266,0.0062734275,0.014212674,0.024873178,0.02076639,0.016819518,0.010356646,0.023407679,0.023671914,0.016465673,0.02237332,0.022396617,0.01854209,0.016253676,0.008094379,0.004315459,0.010609918,0.015007279,0.014482229,0.04026704,0.040047638,0.036169503,0.026960252,0.033440165,0.051752865,0.043258637,0.052757863,0.046566907,0.028272182,0.01841387,0.019412855,5liga,J. Roussillon,Defender,Montpellier,22,1362,j roussillon,25457,LB,DEF_NEEDS_DETAIL,,
25461,0.0,0.0006497726,0.0025816858,0.002469136,0.008541153,0.003562057,0.0065267067,0.0068386174,0.004136674,0.010889439,0.008269827,0.008006948,0.006859449,0.007735887,0.004683401,0.016647784,0.0,0.001577414,0.0052777785,0.004691029,0.013737643,0.0135029005,0.01440237,0.007500515,0.009389335,0.017483866,0.013046771,0.028026981,0.017578451,0.004844921,0.011500801,0.0034946103,0.001972524,0.0050165476,0.0006277464,0.0020943563,0.0017167623,0.003983504,0.022410614,0.017869338,0.011620386,0.020007947,0.026923541,0.020171972,0.016477311,0.008542653,0.00082304527,0.0012654321,0.0,0.0013227514,0.0021457968,0.00049382716,0.0033950617,0.004995835,0.013740275,0.015070759,0.013983001,0.0155958,0.03545396,0.021597262,0.015214754,0.0051313066,0.003939015,0.00101643,0.0,0.00048732944,0.0,0.0,0.0032893668,0.0025047604,0.0064343233,0.0016743037,0.0068367817,0.01730977,0.0133174965,0.02048278,0.007793272,0.0009863479,0.0014435953,0.000698812,0.0,0.0,0.000698812,0.00052910054,0.00049382716,0.004862388,0.0034720558,0.009995653,0.010143189,0.003893636,0.010679234,0.0123240035,0.004686,0.0007558579,0.0,0.0,0.0,0.0006277464,0.0012288524,0.0,0.0023148148,0.0020227584,0.00077160494,0.014145366,0.010137908,0.0020332914,0.0062893042,0.011865495,0.00592866,0.0013185738,0.0,0.00048732944,0.0,0.0014814815,0.0006277464,0.0014814815,0.0014814815,0.00085125834,0.0072376807,0.0015274629,0.0028421592,0.0016529454,0.0077122804,0.010071934,0.0069294088,0.0012589344,0.0012654321,0.0,0.0,0.0,0.0006277464,0.0,0.002962963,0.005006849,0.01112135,0.003683959,0.007421855,0.0030563378,0.008583496,0.010489448,0.004163159,0.0009445768,0.0015500704,0.0,0.0,0.0,0.00049382716,0.0,0.0034519169,0.0014948281,0.002055403,0.005001246,0.00836451,0.006050431,0.008954261,0.001784438,0.004150665,0.00045724737,0.0020565633,0.0007558579,0.0,0.0,0.0006497726,0.0,0.0,0.0014056304,0.0076476615,0.001277519,0.0024980637,0.0068952185,0.0048719356,0.004388761,0.0051538455,0.007613731,0.0012131052,0.00086132647,0.0,0.0,0.00077160494,0.0,0.00086132647,0.0,0.0,0.0006277464,0.001511099,0.002772062,0.002690589,0.0025148606,0.0043232213,0.00052910054,0.0,0.0037792963,5liga,R. Boudebouz,Midfielder,Real Betis,27,1179,r boudebouz,25461,CAM,MID_NEEDS_DETAIL,,
25470,0.0,0.0,0.0011961723,0.00086281274,0.00086281274,0.0,0.0074942834,0.0014541788,0.002058985,0.0032663362,0.001658613,0.0027636227,0.0005913661,0.00086281274,0.0,0.001283697,0.0011961723,0.00086281274,0.00073099416,0.002058985,0.005497867,0.004847529,0.0,0.0026553497,0.0059442944,0.0066125575,0.004981531,0.0062157274,0.0010741139,0.0,0.0011961723,0.0,0.0,0.0,0.0011961723,0.0050728736,0.007873618,0.0068785525,0.011905742,0.011741721,0.014031305,0.01350641,0.008594515,0.008169908,0.006725222,0.0,0.0,0.0,0.0,0.0039861514,0.0018808881,0.0016233578,0.015431501,0.020638756,0.023644557,0.015016684,0.018346831,0.026896143,0.016561402,0.01021404,0.0041350885,0.0,0.0009930487,0.0,0.0025799794,0.0041486067,0.003046683,0.006186952,0.011209684,0.0108701205,0.009849037,0.010825249,0.014041435,0.0067519774,0.010798834,0.0038802035,0.004269796,0.0005913661,0.0,0.0,0.0026221015,0.0028244078,0.0019801804,0.0033350668,0.011534953,0.014469314,0.0077122874,0.017903099,0.025858467,0.007175394,0.005662667,0.014982801,0.001875063,0.0,0.0,0.0,0.00073099416,0.0008488964,0.0023024362,0.002789979,0.00860087,0.015319494,0.009088716,0.029972205,0.020893462,0.006070143,0.004128147,0.002175781,0.004570794,0.0,0.0,0.0,0.0005913661,0.0039952067,0.0008097166,0.0056633265,0.010285301,0.015601598,0.008186837,0.009507698,0.016570425,0.0129508125,0.009818694,0.006036134,0.0023154088,0.0022281639,0.0010526315,0.0,0.0,0.0011961723,0.005271756,0.0063986927,0.0060082334,0.021945333,0.013154454,0.012501108,0.010836639,0.010423524,0.0076284595,0.0035455255,0.0027935884,0.0,0.0,0.0,0.0,0.0,0.0007739938,0.0008488964,0.0064504985,0.008513177,0.009093818,0.004316062,0.012522986,0.010056838,0.0060487078,0.0062908554,0.0010741139,0.0,0.0,0.0009930487,0.0,0.0010526315,0.0005913661,0.0011961723,0.007534483,0.0060019437,0.0007974482,0.0024699774,0.007510645,0.011090227,0.011860497,0.0025791018,0.004965112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002615939,0.002058985,0.0005913661,0.003958788,0.0,0.0018558614,0.004812848,0.0031887032,0.0,0.0011961723,0.0,0.0,5liga,S. Prcić,Midfielder,Rennes,19,1071,s prcic,25470,CDM,MID_NEEDS_DETAIL,,
25472,0.0,0.0,0.0,0.0,0.0,0.0025396827,0.002020202,0.0053971414,0.0054178536,0.0030555555,0.00966367,0.00937695,0.003780332,0.010415264,0.0053174603,0.0027777778,0.0,0.0,0.0,0.0,0.002020202,0.0031339033,0.006798942,0.0010582011,0.007592593,0.011035939,0.003783069,0.011910379,0.010410175,0.0035978837,0.008049844,0.0068358877,0.0,0.0,0.0,0.0,0.0,0.0037037036,0.004489338,0.0016666667,0.006359776,0.014514527,0.019566271,0.022308534,0.009151842,0.0048148152,0.002910053,0.0031432747,0.0,0.0018518518,0.0012820513,0.002020202,0.0,0.006509866,0.008156604,0.0057804235,0.005833334,0.010553915,0.014138851,0.01276828,0.0034551497,0.0042235213,0.018537203,0.004672365,0.0065977927,0.004767986,0.0,0.004373898,0.003659148,0.0042235213,0.0,0.002020202,0.0070202025,0.012838916,0.0054660155,0.020382544,0.010203013,0.008093418,0.008201091,0.008514309,0.0017094017,0.0,0.0,0.0,0.008387724,0.0071117776,0.0,0.004896215,0.015453339,0.003508772,0.0062273205,0.006557239,0.015151516,0.004703104,0.01045291,0.0015503876,0.008496257,0.0031339033,0.0,0.0010582011,0.005011655,0.0013888889,0.0031432747,0.00723738,0.010850358,0.0053791893,0.01108453,0.015652157,0.012679631,0.001754386,0.015418263,0.008189841,0.008940442,0.007357425,0.0,0.0,0.0018518518,0.0,0.0061339587,0.0027248678,0.0060397256,0.0070290207,0.0075142453,0.010769455,0.0015503876,0.004597701,0.00389064,0.003508772,0.0031432747,0.0052706553,0.0,0.0,0.0,0.0034022396,0.004541841,0.0015503876,0.0113900285,0.008050918,0.02082166,0.013043321,0.008855219,0.0030364373,0.007089108,0.008049844,0.0,0.0,0.0,0.0014814815,0.0,0.003774588,0.009823043,0.002020202,0.008003309,0.0068728784,0.009525042,0.018157141,0.009622562,0.0014814815,0.014287834,0.0036868686,0.001754386,0.0,0.0,0.0041785375,0.0,0.0018518518,0.003293651,0.010755209,0.007511871,0.006455241,0.0062891743,0.009105308,0.0022988506,0.0034210528,0.003622304,0.0010582011,0.001754386,0.0,0.0,0.0,0.0,0.0,0.0061823362,0.002948718,0.0039506173,0.0059779077,0.005719903,0.008827215,0.004810177,0.0055218856,0.0028703704,0.0,5liga,C. Bakambu,Forward,Villarreal,15,599,c bakambu,25472,ST,FWD_NEEDS_DETAIL,,
25474,0.0,0.0,0.0067608324,0.0014245014,0.0123321125,0.015357696,0.017832072,0.01011533,0.0077770078,0.02913398,0.029835006,0.026190223,0.023406148,0.013624758,0.007699308,0.0107996315,0.0,0.0025641026,0.0,0.0,0.007017039,0.0,0.005582506,0.0034776034,0.017750505,0.012502183,0.009501222,0.009747913,0.015021335,0.014131381,0.021171577,0.010987417,0.0,0.0,0.0,0.00147929,0.0,0.0060978765,0.005984893,0.006301631,0.0024038462,0.0071513955,0.01579029,0.014312675,0.00958413,0.0149556855,0.014011744,0.008971398,0.0,0.0013986013,0.0,0.0,0.0013986013,0.0018761725,0.0013986013,0.0014245014,0.0024038462,0.0,0.0039606793,0.008157409,0.0067358566,0.004623425,0.011583826,0.007887967,0.0,0.0,0.0,0.0,0.002079002,0.004440275,0.0,0.0014245014,0.0040433924,0.0,0.0061660563,0.0053613055,0.0,0.0013736264,0.0028778913,0.0,0.0,0.0,0.0,0.0025641026,0.0,0.0,0.0,0.0,0.0014245014,0.0,0.0,0.012105301,0.0,0.0,0.0025641026,0.0013986013,0.0,0.0,0.0,0.0,0.0014245014,0.0,0.0,0.0,0.0,0.0,0.002079002,0.0024813896,0.0,0.0024038462,0.0024038462,0.0,0.0,0.0,0.0024813896,0.002079002,0.0,0.0024038462,0.0,0.0017094017,0.0,0.0,0.0,0.0052567627,0.0,0.0,0.0,0.0,0.004482848,0.0,0.0,0.0,0.006886694,0.0,0.002079002,0.0,0.0,0.0013736264,0.0,0.0034526286,0.0035035037,0.0066413204,0.005564418,0.0,0.0,0.0,0.002079002,0.008068423,0.0058674063,0.0028490028,0.007890721,0.004729089,0.0065018316,0.005486875,0.010025411,0.007986352,0.0,0.006886694,0.00147929,0.0,0.0,0.004158004,0.003788404,0.0,0.008762867,0.0077835224,0.020253358,0.005328801,0.0063590207,0.00656185,0.014272115,0.028939912,0.017281704,0.006286982,0.02021848,0.015230874,0.0030830281,0.0,0.005497806,0.0,0.01437816,0.009954461,0.007228882,0.0034188034,0.0041132476,0.008675566,0.010992312,0.034726128,0.015693098,0.013214994,0.008762867,0.017017242,5liga,R. Camara,Midfielder,Guingamp,13,511,r camara,25474,LW,MID_NEEDS_DETAIL,,
25492,0.00058823527,0.0,0.0003869969,0.0,0.0014329692,0.000997009,0.002150602,0.0014018469,0.0015502662,0.0018168921,0.00031625552,0.0011229761,0.0,0.0011349994,0.0,0.00042016807,0.0,0.0005070994,0.00042016807,0.0004985045,0.0030790821,0.0031539327,0.0032882388,0.003400123,0.003100102,0.001654846,0.00058823527,0.0024892811,0.0016520018,0.0011198445,0.003948547,0.0006127451,0.00053475937,0.0010589602,0.0016338557,0.00042016807,0.003442556,0.009741225,0.007850565,0.003766804,0.006135438,0.0033518197,0.0049554664,0.0051120766,0.0020568948,0.0013709548,0.001915738,0.0,0.00043898154,0.0014602235,0.0025186818,0.0025678307,0.012517971,0.013251396,0.013248168,0.012631172,0.0078745205,0.013423262,0.0068997135,0.006119994,0.0037723512,0.0,0.0016420988,0.0,0.0044258973,0.0055963583,0.000554939,0.00403912,0.010899663,0.010519343,0.006467702,0.009240546,0.008721574,0.0051333173,0.00828385,0.004649206,0.0021388228,0.0,0.0012722991,0.0,0.0012742762,0.003229949,0.0013189294,0.0029513007,0.013005681,0.00867276,0.011501359,0.018619133,0.017778229,0.002490224,0.008584108,0.007637487,0.0011349994,0.0006839945,0.0,0.00053475937,0.0036245596,0.0053340476,0.006205621,0.0026624203,0.017020212,0.012984812,0.010379144,0.013426844,0.020113885,0.006214611,0.009010843,0.010141436,0.0023075615,0.0,0.0007739938,0.0,0.0044447845,0.0040876744,0.0015330092,0.0015879661,0.013622021,0.02001574,0.020290598,0.00981339,0.015179529,0.017732307,0.010111917,0.008488075,0.0035067736,0.0011349994,0.00042016807,0.0005446623,0.001509288,0.0027711084,0.0048612882,0.0033143135,0.010661093,0.019084055,0.018796919,0.016528383,0.01881034,0.024694787,0.010790868,0.010550132,0.0051292605,0.0014822596,0.0004985045,0.0,0.0011449024,0.0009469153,0.0020943459,0.005142325,0.01165426,0.014754087,0.018350782,0.012212505,0.015774962,0.020450966,0.014130727,0.010494697,0.0059832353,0.000807165,0.0,0.0,0.0009709198,0.0026750022,0.002622721,0.0019549374,0.005040446,0.0043885102,0.0036121295,0.003479167,0.005320902,0.011216735,0.0076366235,0.006529967,0.0044672596,0.0010554462,0.00042625747,0.0,0.0,0.0007798574,0.0017676768,0.002655327,0.0016674332,0.002759719,0.001442443,0.0010405917,0.0019784938,0.0023352,0.0030256624,0.0041002044,0.0025983523,0.0,0.00040849674,0.0,5liga,T. Monconduit,Midfielder,Amiens SC,34,1934,t monconduit,25492,CDM,MID_NEEDS_DETAIL,,
25503,0.0018796993,0.0,0.005102041,0.0,0.0037593986,0.0,0.0018796993,0.0,0.0018796993,0.0014880953,0.0,0.0018796993,0.0,0.0,0.0,0.0,0.009022556,0.0,0.0,0.0011904762,0.009683299,0.0037593986,0.0032913166,0.005545113,0.0,0.0018796993,0.004260652,0.0028138529,0.0017857143,0.0,0.0,0.0,0.0018796993,0.0,0.0,0.0,0.009362693,0.008810879,0.009821429,0.0014880953,0.0033677944,0.004301948,0.0011904762,0.0016233766,0.0,0.0,0.0,0.0,0.0,0.0011904762,0.001930502,0.0075695994,0.01353462,0.0058757034,0.018751843,0.0052474937,0.00813417,0.013545646,0.0054843808,0.0,0.001930502,0.0,0.0018315018,0.0,0.0,0.0037620037,0.005740703,0.0,0.014966393,0.01129145,0.009640117,0.011324494,0.010712599,0.0035217353,0.008172001,0.0011904762,0.0,0.0,0.00082101807,0.0,0.0,0.0030844156,0.0,0.0018796993,0.0061240485,0.017419508,0.0076582124,0.009185898,0.013111808,0.0026067325,0.008910845,0.009512215,0.0,0.0,0.0023091133,0.0,0.0,0.006725418,0.0031784007,0.0011904762,0.012747995,0.012258503,0.004897186,0.021701422,0.021922367,0.00082101807,0.0061872713,0.0055558668,0.0,0.0018315018,0.008847402,0.0,0.0036525975,0.0065901363,0.0,0.0,0.016357454,0.011814977,0.010381286,0.0089568095,0.01285751,0.025886303,0.0126111675,0.008180326,0.004201681,0.0,0.006195668,0.0,0.0,0.0021008404,0.0017857143,0.0018796993,0.010672989,0.02409627,0.023692148,0.015169955,0.012540585,0.020037467,0.011025506,0.005060633,0.00082101807,0.0,0.0,0.0,0.0,0.0031784007,0.0017857143,0.0061545908,0.014078446,0.026226854,0.043849852,0.018336937,0.022362996,0.03423627,0.013006854,0.010128377,0.0021008404,0.0,0.0,0.0,0.0018315018,0.0032292032,0.0,0.0,0.0040313425,0.005573593,0.010808271,0.0047619045,0.011767837,0.0064405757,0.006096844,0.0054840995,0.0029855203,0.0,0.00082101807,0.0,0.0,0.0,0.0012987013,0.0,0.003724217,0.0,0.0044101733,0.0,0.0021645022,0.0056193806,0.0060520614,0.0,0.0,0.0,0.0021008404,0.0,5liga,G. Mandjeck,Midfielder,Metz,14,577,g mandjeck,25503,CDM,MID_NEEDS_DETAIL,,
25504,0.0,0.0,0.0019330734,0.001979404,0.00090909086,0.00049999997,0.0021739132,0.0,0.0,0.0,0.0,0.0012820513,0.0,0.001579602,0.0023258706,0.0018181817,0.0,0.00074626866,0.00074626866,0.0,0.0033181817,0.008515633,0.0016521036,0.0,0.0015151516,0.0013333333,0.00907721,0.003282051,0.0021666668,0.003,0.00074626866,0.0034431547,0.0,0.0,0.0,0.0033333334,0.0035381473,0.003565039,0.004949306,0.00066666666,0.0054839114,0.00897514,0.0032181055,0.0029418455,0.00074626866,0.0,0.0018333334,0.0016578946,0.0,0.0,0.0,0.0030814183,0.009822829,0.005151634,0.005513296,0.009075025,0.010915086,0.007500588,0.0047699763,0.00421345,0.0,0.0,0.00083333335,0.0009999999,0.0,0.0021592441,0.0007042253,0.00065789477,0.010264719,0.0066296854,0.00906207,0.007014879,0.008748071,0.0062326686,0.007171178,0.002123724,0.00557083,0.0,0.00090909086,0.0016553595,0.0,0.002944971,0.0012820513,0.00336263,0.0075756935,0.010374698,0.0077717616,0.017596802,0.0074131913,0.0026959633,0.0044883536,0.0053341845,0.001877193,0.00090909086,0.0010416667,0.0019999999,0.0012820513,0.0016666667,0.0,0.005900143,0.010312376,0.015134042,0.009055903,0.016244836,0.014352185,0.0072526485,0.009246373,0.013173403,0.0015,0.0,0.007978849,0.0013333333,0.0,0.0034266133,0.004439103,0.0025641026,0.014851888,0.01921325,0.006144247,0.007817523,0.012245731,0.002713298,0.009679114,0.011162152,0.0025,0.000877193,0.0033547177,0.0032468573,0.0,0.0017751787,0.0040714284,0.005168933,0.0072750943,0.029220289,0.025053764,0.020047959,0.014873867,0.02080328,0.0076538613,0.0063032964,0.004059011,0.00049999997,0.003634781,0.0071428576,0.0,0.00049999997,0.0028049536,0.0009803922,0.016790096,0.012230816,0.021684447,0.015950399,0.011143338,0.020434693,0.011030104,0.013478115,0.0060009165,0.0013888889,0.0051057404,0.0010416667,0.0015757575,0.001638287,0.0,0.0012462686,0.0041267457,0.009361969,0.0131524,0.006122172,0.007879605,0.0172541,0.016595084,0.011560764,0.006043943,0.008178758,0.0036751728,0.0035714288,0.0009803922,0.0,0.0034984746,0.0022555708,0.0012042254,0.004486519,0.0063809664,0.00483511,0.0045438716,0.0048400415,0.014150876,0.0068210764,0.00660529,0.0023175415,0.0048381747,0.0010416667,5liga,S. Meïté,Midfielder,Monaco,20,1071,s meite,25504,CDM,MID_NEEDS_DETAIL,,
25512,0.0,0.0,0.00065832783,0.0012908389,0.0011623601,0.0016770527,0.0030116574,0.0018924288,0.003354348,0.0024672344,0.008395124,0.0077931625,0.003384494,0.0033022016,0.0024911028,0.0015120967,0.0,0.0,0.0,0.0,0.0045857825,0.0029170571,0.012155783,0.005123942,0.00591158,0.015484624,0.015530786,0.0075165234,0.006726971,0.00910756,0.0029081558,0.0005865102,0.0,0.0,0.0,0.0,0.0016897082,0.0017832165,0.0044861855,0.0059120427,0.0063912366,0.011824981,0.012228634,0.008653535,0.00389245,0.0047547026,0.0030679,0.0011289341,0.0,0.0,0.00129687,0.0,0.0015420064,0.0011365433,0.0012190214,0.007337976,0.010270267,0.017063536,0.023741022,0.022020087,0.015397361,0.009773543,0.008242614,0.0031469215,0.0021715972,0.0015987839,0.0015360983,0.0,0.0019304092,0.0045231846,0.0027830487,0.002058888,0.007945959,0.01108878,0.01862049,0.011818174,0.00899145,0.011533176,0.007712,0.0023141343,0.0033476544,0.0018206879,0.001903166,0.0,0.0018284734,0.00076804915,0.0017921147,0.0045593353,0.009847377,0.004232915,0.01252782,0.016460529,0.010112561,0.005338606,0.018246315,0.007855934,0.0030713486,0.0018084067,0.0016911809,0.00076804915,0.0006325111,0.00485753,0.0006325111,0.009846268,0.019593708,0.006430179,0.009163166,0.01785016,0.0065489546,0.0064701294,0.018714385,0.004286497,0.0021276732,0.0043086438,0.001208548,0.0,0.0,0.0025207216,0.0035323019,0.0036129777,0.004651498,0.013280291,0.0128048295,0.021983393,0.013734605,0.0053789723,0.011380923,0.0035721164,0.0,0.0012406948,0.0010752688,0.0,0.0,0.0047820914,0.0023737133,0.0028221726,0.002821836,0.010934596,0.0147303445,0.014055406,0.010612964,0.008881202,0.010491254,0.0057869907,0.0,0.0,0.0,0.0006325111,0.0024696852,0.005496475,0.0029583606,0.0075294105,0.0065926183,0.009861746,0.010829201,0.016221035,0.005482983,0.0025436974,0.0048832144,0.0018760468,0.0011871486,0.00065832783,0.00076804915,0.0,0.0012528586,0.007382858,0.00667114,0.003064387,0.0072751497,0.0031491143,0.014470186,0.007867633,0.0053182696,0.0055955346,0.0012448381,0.0,0.0,0.0005288207,0.0,0.0,0.0006203474,0.0013883966,0.0034644175,0.0017239738,0.0012190214,0.006342265,0.004270896,0.006317566,0.0030237257,0.0010752688,0.003455113,0.0,5liga,S. Haller,Forward,Eintracht Frankfurt,31,1419,s haller,25512,ST,FWD_NEEDS_DETAIL,,
25514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015479876,0.0036764706,0.0,0.0,0.003921569,0.0014705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006449949,0.0015479876,0.0015479876,0.0,0.014832714,0.010896727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015479876,0.0,0.0,0.0,0.0032780915,0.0015479876,0.0,0.0,0.0,0.0,0.0011764705,0.0,0.0,0.0,0.0056516724,0.0,0.0,0.0,0.0,0.0025575447,0.008929765,0.004901961,0.0015479876,0.0036764706,0.0,0.0,0.0,0.0,0.0,0.003921569,0.0,0.0,0.0015479876,0.0,0.0,0.0036764706,0.0073775332,0.0,0.0,0.0,0.0,0.0,0.0,0.0017301039,0.0,0.00882353,0.0,0.0015479876,0.0022624435,0.0,0.0,0.004287649,0.004901961,0.0025575447,0.007878151,0.004201681,0.0,0.0,0.0,0.0,0.0034602077,0.004901961,0.007381776,0.0011764705,0.0054065743,0.007381776,0.005008195,0.010219432,0.0034602077,0.004901961,0.002647059,0.004852941,0.0,0.0,0.0024509805,0.0017301039,0.0056516724,0.0032780915,0.0,0.0015898251,0.0025575447,0.0053781513,0.004660688,0.008752869,0.0053781513,0.0104696425,0.00414737,0.005749669,0.0,0.0,0.0024509805,0.01338454,0.0065340255,0.004524887,0.0053815646,0.0,0.0036764706,0.009629599,0.002748468,0.01204542,0.0050980393,0.0068142833,0.0075660697,0.0,0.0,0.0,0.0,0.0053475937,0.020035014,0.0025575447,0.010225471,0.0012004802,0.019632969,0.040337525,0.008114146,0.028258517,0.02196862,0.006261412,0.012095104,0.002352941,0.0,0.0,0.0034602077,0.0022624435,0.006004402,0.019291438,0.009645203,0.018720673,0.012506541,0.024892638,0.0088170655,0.04170453,0.045947004,0.03130507,0.031387884,0.015972206,0.0,0.0011764705,0.0,0.0,0.010096273,0.013740321,0.004201681,0.007479773,0.017681485,0.025354518,0.016227873,0.039604418,0.030225094,0.027555706,0.0059459456,0.012535615,5liga,P. Ntep,Midfielder,Saint-Étienne,17,444,p ntep,25514,LW,MID_NEEDS_DETAIL,,
